wandb: Tracking run with wandb version 0.28.0
wandb: W&B syncing is set to `offline` in this directory. Run `wandb online` or set WANDB_MODE=online to enable cloud syncing.
wandb: Run data is saved locally in /content/autoresearch-irishman/wandb/offline-run-20260715_165959-t3q6wir6
wandb: View this run in the terminal with `wandb leet`
Device: cuda
Vocab size: 98
Model config: RNNConfig(vocab_size=98, embed_size=256, hidden_size=256, num_layers=3, dropout=0.1, pad_token_id=97)
Num params: 1,605,730
Epoch budget: 50 epochs (no time limit)

step 61204 | epoch 47/50 | loss: 0.691564 | dt: 74ms | tok/sec: 883,547 | elapsed: 4654s    
step 61205 | epoch 47/50 | loss: 0.701863 | dt: 72ms | tok/sec: 906,535 | elapsed: 4654s    
step 61206 | epoch 47/50 | loss: 0.683197 | dt: 72ms | tok/sec: 909,174 | elapsed: 4654s    
step 61207 | epoch 47/50 | loss: 0.660841 | dt: 75ms | tok/sec: 871,629 | elapsed: 4654s    
step 61208 | epoch 47/50 | loss: 0.687317 | dt: 72ms | tok/sec: 913,500 | elapsed: 4654s    
step 61209 | epoch 47/50 | loss: 0.706697 | dt: 72ms | tok/sec: 911,190 | elapsed: 4655s    
step 61210 | epoch 47/50 | loss: 0.674212 | dt: 76ms | tok/sec: 863,896 | elapsed: 4655s    
step 61211 | epoch 47/50 | loss: 0.701177 | dt: 72ms | tok/sec: 916,198 | elapsed: 4655s    
step 61212 | epoch 47/50 | loss: 0.708627 | dt: 73ms | tok/sec: 903,823 | elapsed: 4655s    
step 61213 | epoch 47/50 | loss: 0.742131 | dt: 75ms | tok/sec: 871,869 | elapsed: 4655s    
step 61214 | epoch 47/50 | loss: 0.713183 | dt: 72ms | tok/sec: 912,212 | elapsed: 4655s    
step 61215 | epoch 47/50 | loss: 0.687846 | dt: 73ms | tok/sec: 893,641 | elapsed: 4655s    
step 61216 | epoch 47/50 | loss: 0.695244 | dt: 80ms | tok/sec: 814,694 | elapsed: 4655s    
step 61217 | epoch 47/50 | loss: 0.686473 | dt: 78ms | tok/sec: 841,433 | elapsed: 4655s    
step 61218 | epoch 47/50 | loss: 0.698680 | dt: 77ms | tok/sec: 846,930 | elapsed: 4655s    
step 61219 | epoch 47/50 | loss: 0.686650 | dt: 77ms | tok/sec: 847,716 | elapsed: 4655s    
step 61220 | epoch 47/50 | loss: 0.697551 | dt: 77ms | tok/sec: 856,040 | elapsed: 4655s    
step 61221 | epoch 47/50 | loss: 0.678952 | dt: 77ms | tok/sec: 856,672 | elapsed: 4655s    
step 61222 | epoch 47/50 | loss: 0.686340 | dt: 76ms | tok/sec: 866,150 | elapsed: 4656s    
step 61223 | epoch 47/50 | loss: 0.688264 | dt: 79ms | tok/sec: 830,529 | elapsed: 4656s    
step 61224 | epoch 47/50 | loss: 0.711207 | dt: 78ms | tok/sec: 837,156 | elapsed: 4656s    
step 61225 | epoch 47/50 | loss: 0.673517 | dt: 77ms | tok/sec: 846,935 | elapsed: 4656s    
step 61226 | epoch 47/50 | loss: 0.682570 | dt: 78ms | tok/sec: 838,538 | elapsed: 4656s    
step 61227 | epoch 47/50 | loss: 0.678634 | dt: 78ms | tok/sec: 841,810 | elapsed: 4656s    
step 61228 | epoch 47/50 | loss: 0.685513 | dt: 85ms | tok/sec: 769,179 | elapsed: 4656s    
step 61229 | epoch 47/50 | loss: 0.683679 | dt: 73ms | tok/sec: 897,162 | elapsed: 4656s    
step 61230 | epoch 47/50 | loss: 0.684383 | dt: 77ms | tok/sec: 847,846 | elapsed: 4656s    
step 61231 | epoch 47/50 | loss: 0.661953 | dt: 78ms | tok/sec: 845,281 | elapsed: 4656s    
step 61232 | epoch 47/50 | loss: 0.698139 | dt: 76ms | tok/sec: 861,478 | elapsed: 4656s    
step 61233 | epoch 47/50 | loss: 0.699069 | dt: 77ms | tok/sec: 851,901 | elapsed: 4656s    
step 61234 | epoch 47/50 | loss: 0.683220 | dt: 77ms | tok/sec: 852,987 | elapsed: 4656s    
step 61235 | epoch 47/50 | loss: 0.697892 | dt: 81ms | tok/sec: 813,279 | elapsed: 4657s    
step 61236 | epoch 47/50 | loss: 0.692705 | dt: 91ms | tok/sec: 723,776 | elapsed: 4657s    
step 61237 | epoch 47/50 | loss: 0.706122 | dt: 73ms | tok/sec: 898,975 | elapsed: 4657s    
step 61238 | epoch 47/50 | loss: 0.699125 | dt: 78ms | tok/sec: 843,134 | elapsed: 4657s    
step 61239 | epoch 47/50 | loss: 0.703815 | dt: 76ms | tok/sec: 858,955 | elapsed: 4657s    
step 61240 | epoch 47/50 | loss: 0.674196 | dt: 76ms | tok/sec: 859,907 | elapsed: 4657s    
step 61241 | epoch 47/50 | loss: 0.683536 | dt: 78ms | tok/sec: 840,828 | elapsed: 4657s    
step 61242 | epoch 47/50 | loss: 0.674905 | dt: 79ms | tok/sec: 831,014 | elapsed: 4657s    
step 61243 | epoch 47/50 | loss: 0.668834 | dt: 76ms | tok/sec: 861,451 | elapsed: 4657s    
step 61244 | epoch 47/50 | loss: 0.677848 | dt: 77ms | tok/sec: 850,870 | elapsed: 4657s    
step 61245 | epoch 47/50 | loss: 0.685617 | dt: 77ms | tok/sec: 848,923 | elapsed: 4657s    
step 61246 | epoch 47/50 | loss: 0.686303 | dt: 76ms | tok/sec: 864,094 | elapsed: 4657s    
step 61247 | epoch 47/50 | loss: 0.676607 | dt: 76ms | tok/sec: 858,258 | elapsed: 4657s    
step 61248 | epoch 47/50 | loss: 0.694366 | dt: 76ms | tok/sec: 866,436 | elapsed: 4658s    
step 61249 | epoch 47/50 | loss: 0.694503 | dt: 79ms | tok/sec: 833,147 | elapsed: 4658s    
step 61250 | epoch 47/50 | loss: 0.716000 | dt: 76ms | tok/sec: 859,221 | elapsed: 4658s    
step 61251 | epoch 47/50 | loss: 0.683833 | dt: 78ms | tok/sec: 837,100 | elapsed: 4658s    
step 61252 | epoch 47/50 | loss: 0.695350 | dt: 77ms | tok/sec: 850,543 | elapsed: 4658s    
step 61253 | epoch 47/50 | loss: 0.670469 | dt: 85ms | tok/sec: 770,203 | elapsed: 4658s    
step 61254 | epoch 47/50 | loss: 0.686876 | dt: 88ms | tok/sec: 747,294 | elapsed: 4658s    
step 61255 | epoch 47/50 | loss: 0.658374 | dt: 72ms | tok/sec: 904,325 | elapsed: 4658s    
step 61256 | epoch 47/50 | loss: 0.681703 | dt: 78ms | tok/sec: 843,812 | elapsed: 4658s    
step 61257 | epoch 47/50 | loss: 0.676222 | dt: 76ms | tok/sec: 863,358 | elapsed: 4658s    
step 61258 | epoch 47/50 | loss: 0.697830 | dt: 76ms | tok/sec: 867,535 | elapsed: 4658s    
step 61259 | epoch 47/50 | loss: 0.689682 | dt: 79ms | tok/sec: 825,994 | elapsed: 4658s    
step 61260 | epoch 47/50 | loss: 0.689124 | dt: 78ms | tok/sec: 841,714 | elapsed: 4658s    
step 61261 | epoch 47/50 | loss: 0.666452 | dt: 78ms | tok/sec: 844,354 | elapsed: 4659s    
step 61262 | epoch 47/50 | loss: 0.663328 | dt: 79ms | tok/sec: 827,868 | elapsed: 4659s    
step 61263 | epoch 47/50 | loss: 0.670198 | dt: 76ms | tok/sec: 857,653 | elapsed: 4659s    
step 61264 | epoch 47/50 | loss: 0.702786 | dt: 77ms | tok/sec: 852,913 | elapsed: 4659s    
step 61265 | epoch 47/50 | loss: 0.675828 | dt: 77ms | tok/sec: 848,184 | elapsed: 4659s    
step 61266 | epoch 47/50 | loss: 0.686648 | dt: 76ms | tok/sec: 862,502 | elapsed: 4659s    
step 61267 | epoch 47/50 | loss: 0.701489 | dt: 77ms | tok/sec: 850,201 | elapsed: 4659s    
step 61268 | epoch 47/50 | loss: 0.690321 | dt: 76ms | tok/sec: 867,722 | elapsed: 4659s    
step 61269 | epoch 47/50 | loss: 0.681818 | dt: 79ms | tok/sec: 832,325 | elapsed: 4659s    
step 61270 | epoch 47/50 | loss: 0.701755 | dt: 79ms | tok/sec: 831,009 | elapsed: 4659s    
step 61271 | epoch 47/50 | loss: 0.673727 | dt: 75ms | tok/sec: 868,701 | elapsed: 4659s    
step 61272 | epoch 47/50 | loss: 0.671026 | dt: 78ms | tok/sec: 834,860 | elapsed: 4659s    
step 61273 | epoch 47/50 | loss: 0.667389 | dt: 77ms | tok/sec: 856,392 | elapsed: 4659s    
step 61274 | epoch 47/50 | loss: 0.685112 | dt: 76ms | tok/sec: 863,600 | elapsed: 4660s    
step 61275 | epoch 47/50 | loss: 0.683982 | dt: 77ms | tok/sec: 856,651 | elapsed: 4660s    
step 61276 | epoch 47/50 | loss: 0.685526 | dt: 75ms | tok/sec: 875,279 | elapsed: 4660s    
step 61277 | epoch 47/50 | loss: 0.651860 | dt: 80ms | tok/sec: 818,469 | elapsed: 4660s    
step 61278 | epoch 47/50 | loss: 0.667392 | dt: 78ms | tok/sec: 844,569 | elapsed: 4660s    
step 61279 | epoch 47/50 | loss: 0.700997 | dt: 77ms | tok/sec: 851,086 | elapsed: 4660s    
step 61280 | epoch 47/50 | loss: 0.692358 | dt: 88ms | tok/sec: 748,129 | elapsed: 4660s    
step 61281 | epoch 47/50 | loss: 0.670968 | dt: 82ms | tok/sec: 797,760 | elapsed: 4660s    
step 61282 | epoch 47/50 | loss: 0.665137 | dt: 75ms | tok/sec: 872,744 | elapsed: 4660s    
step 61283 | epoch 47/50 | loss: 0.677059 | dt: 87ms | tok/sec: 757,187 | elapsed: 4660s    
step 61284 | epoch 47/50 | loss: 0.684976 | dt: 118ms | tok/sec: 556,007 | elapsed: 4660s    
step 61285 | epoch 47/50 | loss: 0.684299 | dt: 73ms | tok/sec: 894,880 | elapsed: 4660s    
step 61286 | epoch 47/50 | loss: 0.695364 | dt: 76ms | tok/sec: 858,644 | elapsed: 4661s    
step 61287 | epoch 47/50 | loss: 0.700703 | dt: 76ms | tok/sec: 867,664 | elapsed: 4661s    
step 61288 | epoch 47/50 | loss: 0.670260 | dt: 78ms | tok/sec: 839,886 | elapsed: 4661s    
step 61289 | epoch 47/50 | loss: 0.667569 | dt: 78ms | tok/sec: 845,359 | elapsed: 4661s    
step 61290 | epoch 47/50 | loss: 0.675281 | dt: 77ms | tok/sec: 854,983 | elapsed: 4661s    
step 61291 | epoch 47/50 | loss: 0.650624 | dt: 77ms | tok/sec: 852,292 | elapsed: 4661s    
step 61292 | epoch 47/50 | loss: 0.708318 | dt: 75ms | tok/sec: 872,096 | elapsed: 4661s    
step 61293 | epoch 47/50 | loss: 0.692933 | dt: 76ms | tok/sec: 860,709 | elapsed: 4661s    
step 61294 | epoch 47/50 | loss: 0.687148 | dt: 77ms | tok/sec: 847,690 | elapsed: 4661s    
step 61295 | epoch 47/50 | loss: 0.689255 | dt: 77ms | tok/sec: 852,625 | elapsed: 4661s    
step 61296 | epoch 47/50 | loss: 0.709319 | dt: 79ms | tok/sec: 831,363 | elapsed: 4661s    
step 61297 | epoch 47/50 | loss: 0.712853 | dt: 78ms | tok/sec: 840,224 | elapsed: 4661s    
step 61298 | epoch 47/50 | loss: 0.690744 | dt: 77ms | tok/sec: 853,591 | elapsed: 4661s    
step 61299 | epoch 47/50 | loss: 0.691204 | dt: 77ms | tok/sec: 848,247 | elapsed: 4662s    
step 61300 | epoch 47/50 | loss: 0.688509 | dt: 76ms | tok/sec: 863,282 | elapsed: 4662s    
step 61301 | epoch 47/50 | loss: 0.690699 | dt: 76ms | tok/sec: 860,760 | elapsed: 4662s    
step 61302 | epoch 47/50 | loss: 0.700484 | dt: 77ms | tok/sec: 854,709 | elapsed: 4662s    
step 61303 | epoch 47/50 | loss: 0.697670 | dt: 76ms | tok/sec: 861,824 | elapsed: 4662s    
step 61304 | epoch 47/50 | loss: 0.710152 | dt: 77ms | tok/sec: 854,008 | elapsed: 4662s    
step 61305 | epoch 47/50 | loss: 0.672620 | dt: 76ms | tok/sec: 867,996 | elapsed: 4662s    
step 61306 | epoch 47/50 | loss: 0.672200 | dt: 86ms | tok/sec: 766,233 | elapsed: 4662s    
step 61307 | epoch 47/50 | loss: 0.686805 | dt: 76ms | tok/sec: 863,768 | elapsed: 4662s    
step 61308 | epoch 47/50 | loss: 0.687797 | dt: 77ms | tok/sec: 847,324 | elapsed: 4662s    
step 61309 | epoch 47/50 | loss: 0.702926 | dt: 77ms | tok/sec: 852,879 | elapsed: 4662s    
step 61310 | epoch 47/50 | loss: 0.694822 | dt: 76ms | tok/sec: 867,582 | elapsed: 4662s    
step 61311 | epoch 47/50 | loss: 0.689366 | dt: 79ms | tok/sec: 825,779 | elapsed: 4662s    
step 61312 | epoch 47/50 | loss: 0.687586 | dt: 78ms | tok/sec: 840,636 | elapsed: 4663s    
step 61313 | epoch 47/50 | loss: 0.674467 | dt: 76ms | tok/sec: 865,299 | elapsed: 4663s    
step 61314 | epoch 47/50 | loss: 0.709942 | dt: 78ms | tok/sec: 838,121 | elapsed: 4663s    
step 61315 | epoch 47/50 | loss: 0.675971 | dt: 76ms | tok/sec: 867,678 | elapsed: 4663s    
step 61316 | epoch 47/50 | loss: 0.680596 | dt: 77ms | tok/sec: 853,825 | elapsed: 4663s    
step 61317 | epoch 47/50 | loss: 0.696939 | dt: 76ms | tok/sec: 860,413 | elapsed: 4663s    
step 61318 | epoch 47/50 | loss: 0.687228 | dt: 76ms | tok/sec: 867,724 | elapsed: 4663s    
step 61319 | epoch 47/50 | loss: 0.696174 | dt: 79ms | tok/sec: 827,805 | elapsed: 4663s    
step 61320 | epoch 47/50 | loss: 0.697387 | dt: 76ms | tok/sec: 862,787 | elapsed: 4663s    
step 61321 | epoch 47/50 | loss: 0.698633 | dt: 73ms | tok/sec: 903,823 | elapsed: 4663s    
step 61322 | epoch 47/50 | loss: 0.699274 | dt: 74ms | tok/sec: 881,417 | elapsed: 4663s    
step 61323 | epoch 47/50 | loss: 0.698981 | dt: 72ms | tok/sec: 906,293 | elapsed: 4663s    
step 61324 | epoch 47/50 | loss: 0.717498 | dt: 75ms | tok/sec: 874,071 | elapsed: 4663s    
step 61325 | epoch 47/50 | loss: 0.705426 | dt: 73ms | tok/sec: 895,026 | elapsed: 4664s    
step 61326 | epoch 47/50 | loss: 0.681295 | dt: 72ms | tok/sec: 906,191 | elapsed: 4664s    
step 61327 | epoch 47/50 | loss: 0.710242 | dt: 77ms | tok/sec: 856,104 | elapsed: 4664s    
step 61328 | epoch 47/50 | loss: 0.699213 | dt: 72ms | tok/sec: 915,667 | elapsed: 4664s    
step 61329 | epoch 47/50 | loss: 0.676969 | dt: 73ms | tok/sec: 897,616 | elapsed: 4664s    
step 61330 | epoch 47/50 | loss: 0.689800 | dt: 74ms | tok/sec: 889,356 | elapsed: 4664s    
step 61331 | epoch 47/50 | loss: 0.702048 | dt: 72ms | tok/sec: 912,951 | elapsed: 4664s    
step 61332 | epoch 47/50 | loss: 0.685187 | dt: 72ms | tok/sec: 905,890 | elapsed: 4664s    
step 61333 | epoch 47/50 | loss: 0.691849 | dt: 75ms | tok/sec: 871,181 | elapsed: 4664s    
step 61334 | epoch 47/50 | loss: 0.683217 | dt: 76ms | tok/sec: 862,592 | elapsed: 4664s    
step 61335 | epoch 47/50 | loss: 0.668997 | dt: 72ms | tok/sec: 914,385 | elapsed: 4664s    
step 61336 | epoch 47/50 | loss: 0.715689 | dt: 73ms | tok/sec: 898,393 | elapsed: 4664s    
step 61337 | epoch 47/50 | loss: 0.712528 | dt: 71ms | tok/sec: 921,206 | elapsed: 4664s    
step 61338 | epoch 47/50 | loss: 0.695369 | dt: 73ms | tok/sec: 900,769 | elapsed: 4664s    
step 61339 | epoch 47/50 | loss: 0.691294 | dt: 73ms | tok/sec: 892,965 | elapsed: 4665s    
step 61340 | epoch 47/50 | loss: 0.675021 | dt: 72ms | tok/sec: 910,879 | elapsed: 4665s    
step 61341 | epoch 47/50 | loss: 0.661245 | dt: 72ms | tok/sec: 909,742 | elapsed: 4665s    
step 61342 | epoch 47/50 | loss: 0.683940 | dt: 76ms | tok/sec: 859,950 | elapsed: 4665s    
step 61343 | epoch 47/50 | loss: 0.684902 | dt: 74ms | tok/sec: 889,045 | elapsed: 4665s    
step 61344 | epoch 47/50 | loss: 0.668604 | dt: 71ms | tok/sec: 917,651 | elapsed: 4665s    
step 61345 | epoch 47/50 | loss: 0.686551 | dt: 76ms | tok/sec: 865,939 | elapsed: 4665s    
step 61346 | epoch 47/50 | loss: 0.693596 | dt: 72ms | tok/sec: 908,771 | elapsed: 4665s    
step 61347 | epoch 47/50 | loss: 0.696168 | dt: 72ms | tok/sec: 906,777 | elapsed: 4665s    
step 61348 | epoch 47/50 | loss: 0.687779 | dt: 73ms | tok/sec: 894,994 | elapsed: 4665s    
step 61349 | epoch 47/50 | loss: 0.688887 | dt: 72ms | tok/sec: 906,206 | elapsed: 4665s    
step 61350 | epoch 47/50 | loss: 0.677906 | dt: 72ms | tok/sec: 906,975 | elapsed: 4665s    
step 61351 | epoch 47/50 | loss: 0.701781 | dt: 72ms | tok/sec: 908,212 | elapsed: 4665s    
step 61352 | epoch 47/50 | loss: 0.703225 | dt: 73ms | tok/sec: 892,556 | elapsed: 4666s    
step 61353 | epoch 47/50 | loss: 0.694513 | dt: 72ms | tok/sec: 904,275 | elapsed: 4666s    
step 61354 | epoch 47/50 | loss: 0.678544 | dt: 73ms | tok/sec: 892,895 | elapsed: 4666s    
step 61355 | epoch 47/50 | loss: 0.695244 | dt: 74ms | tok/sec: 887,455 | elapsed: 4666s    
step 61356 | epoch 47/50 | loss: 0.686070 | dt: 73ms | tok/sec: 902,093 | elapsed: 4666s    
step 61357 | epoch 47/50 | loss: 0.682432 | dt: 74ms | tok/sec: 886,840 | elapsed: 4666s    
step 61358 | epoch 47/50 | loss: 0.686776 | dt: 74ms | tok/sec: 888,235 | elapsed: 4666s    
step 61359 | epoch 47/50 | loss: 0.694357 | dt: 73ms | tok/sec: 897,833 | elapsed: 4666s    
step 61360 | epoch 47/50 | loss: 0.691995 | dt: 75ms | tok/sec: 876,901 | elapsed: 4666s    
step 61361 | epoch 47/50 | loss: 0.686446 | dt: 72ms | tok/sec: 904,554 | elapsed: 4666s    
step 61362 | epoch 47/50 | loss: 0.677345 | dt: 72ms | tok/sec: 906,257 | elapsed: 4666s    
step 61363 | epoch 47/50 | loss: 0.701819 | dt: 74ms | tok/sec: 880,431 | elapsed: 4666s    
step 61364 | epoch 47/50 | loss: 0.666585 | dt: 73ms | tok/sec: 901,298 | elapsed: 4666s    
step 61365 | epoch 47/50 | loss: 0.681692 | dt: 72ms | tok/sec: 912,621 | elapsed: 4666s    
step 61366 | epoch 47/50 | loss: 0.683573 | dt: 76ms | tok/sec: 863,741 | elapsed: 4667s    
step 61367 | epoch 47/50 | loss: 0.708424 | dt: 76ms | tok/sec: 859,694 | elapsed: 4667s    
step 61368 | epoch 47/50 | loss: 0.692265 | dt: 72ms | tok/sec: 905,001 | elapsed: 4667s    
step 61369 | epoch 47/50 | loss: 0.678555 | dt: 72ms | tok/sec: 907,658 | elapsed: 4667s    
step 61370 | epoch 47/50 | loss: 0.680877 | dt: 73ms | tok/sec: 900,418 | elapsed: 4667s    
step 61371 | epoch 47/50 | loss: 0.695860 | dt: 74ms | tok/sec: 888,451 | elapsed: 4667s    
step 61372 | epoch 47/50 | loss: 0.709493 | dt: 71ms | tok/sec: 921,503 | elapsed: 4667s    
step 61373 | epoch 47/50 | loss: 0.685245 | dt: 73ms | tok/sec: 901,803 | elapsed: 4667s    
step 61374 | epoch 47/50 | loss: 0.681152 | dt: 71ms | tok/sec: 921,487 | elapsed: 4667s    
step 61375 | epoch 47/50 | loss: 0.693526 | dt: 76ms | tok/sec: 866,931 | elapsed: 4667s    
step 61376 | epoch 47/50 | loss: 0.693282 | dt: 72ms | tok/sec: 911,906 | elapsed: 4667s    
step 61377 | epoch 47/50 | loss: 0.740118 | dt: 73ms | tok/sec: 898,079 | elapsed: 4667s    
step 61378 | epoch 47/50 | loss: 0.696579 | dt: 79ms | tok/sec: 829,494 | elapsed: 4667s    
step 61379 | epoch 47/50 | loss: 0.686729 | dt: 71ms | tok/sec: 928,218 | elapsed: 4667s    
step 61380 | epoch 47/50 | loss: 0.699915 | dt: 74ms | tok/sec: 888,184 | elapsed: 4668s    
step 61381 | epoch 47/50 | loss: 0.679288 | dt: 77ms | tok/sec: 855,499 | elapsed: 4668s    
step 61382 | epoch 47/50 | loss: 0.681517 | dt: 74ms | tok/sec: 887,860 | elapsed: 4668s    
step 61383 | epoch 47/50 | loss: 0.682102 | dt: 73ms | tok/sec: 895,082 | elapsed: 4668s    
step 61384 | epoch 47/50 | loss: 0.683794 | dt: 74ms | tok/sec: 889,604 | elapsed: 4668s    
step 61385 | epoch 47/50 | loss: 0.691702 | dt: 73ms | tok/sec: 896,886 | elapsed: 4668s    
step 61386 | epoch 47/50 | loss: 0.695072 | dt: 75ms | tok/sec: 874,543 | elapsed: 4668s    
step 61387 | epoch 47/50 | loss: 0.703015 | dt: 73ms | tok/sec: 891,736 | elapsed: 4668s    
step 61388 | epoch 47/50 | loss: 0.677133 | dt: 72ms | tok/sec: 913,506 | elapsed: 4668s    
step 61389 | epoch 47/50 | loss: 0.681809 | dt: 76ms | tok/sec: 867,511 | elapsed: 4668s    
step 61390 | epoch 47/50 | loss: 0.681412 | dt: 72ms | tok/sec: 913,585 | elapsed: 4668s    
step 61391 | epoch 47/50 | loss: 0.704205 | dt: 72ms | tok/sec: 907,634 | elapsed: 4668s    
step 61392 | epoch 47/50 | loss: 0.729136 | dt: 75ms | tok/sec: 872,218 | elapsed: 4668s    
step 61393 | epoch 47/50 | loss: 0.701813 | dt: 72ms | tok/sec: 915,338 | elapsed: 4669s    
step 61394 | epoch 47/50 | loss: 0.696222 | dt: 72ms | tok/sec: 906,084 | elapsed: 4669s    
step 61395 | epoch 47/50 | loss: 0.699768 | dt: 77ms | tok/sec: 851,618 | elapsed: 4669s    
step 61396 | epoch 47/50 | loss: 0.706855 | dt: 73ms | tok/sec: 903,665 | elapsed: 4669s    
step 61397 | epoch 47/50 | loss: 0.694692 | dt: 74ms | tok/sec: 883,650 | elapsed: 4669s    
step 61398 | epoch 47/50 | loss: 0.682549 | dt: 73ms | tok/sec: 893,833 | elapsed: 4669s    
step 61399 | epoch 47/50 | loss: 0.707587 | dt: 79ms | tok/sec: 827,173 | elapsed: 4669s    
step 61400 | epoch 47/50 | loss: 0.691288 | dt: 71ms | tok/sec: 920,864 | elapsed: 4669s    
step 61401 | epoch 47/50 | loss: 0.681563 | dt: 72ms | tok/sec: 904,694 | elapsed: 4669s    
step 61402 | epoch 47/50 | loss: 0.704935 | dt: 73ms | tok/sec: 897,622 | elapsed: 4669s    
step 61403 | epoch 47/50 | loss: 0.688257 | dt: 72ms | tok/sec: 903,965 | elapsed: 4669s    
step 61404 | epoch 47/50 | loss: 0.687357 | dt: 72ms | tok/sec: 911,888 | elapsed: 4669s    
step 61405 | epoch 47/50 | loss: 0.670970 | dt: 75ms | tok/sec: 871,306 | elapsed: 4669s    
step 61406 | epoch 47/50 | loss: 0.695912 | dt: 73ms | tok/sec: 896,670 | elapsed: 4669s    
step 61407 | epoch 47/50 | loss: 0.709228 | dt: 73ms | tok/sec: 900,846 | elapsed: 4670s    
step 61408 | epoch 47/50 | loss: 0.707668 | dt: 72ms | tok/sec: 910,173 | elapsed: 4670s    
step 61409 | epoch 47/50 | loss: 0.724393 | dt: 72ms | tok/sec: 916,537 | elapsed: 4670s    
step 61410 | epoch 47/50 | loss: 0.694736 | dt: 72ms | tok/sec: 905,418 | elapsed: 4670s    
step 61411 | epoch 47/50 | loss: 0.698785 | dt: 73ms | tok/sec: 893,243 | elapsed: 4670s    
step 61412 | epoch 47/50 | loss: 0.685507 | dt: 72ms | tok/sec: 908,417 | elapsed: 4670s    
step 61413 | epoch 47/50 | loss: 0.671264 | dt: 72ms | tok/sec: 904,031 | elapsed: 4670s    
step 61414 | epoch 47/50 | loss: 0.709427 | dt: 75ms | tok/sec: 872,030 | elapsed: 4670s    
step 61415 | epoch 47/50 | loss: 0.726399 | dt: 74ms | tok/sec: 889,897 | elapsed: 4670s    
step 61416 | epoch 47/50 | loss: 0.700968 | dt: 72ms | tok/sec: 915,207 | elapsed: 4670s    
step 61417 | epoch 47/50 | loss: 0.710796 | dt: 75ms | tok/sec: 879,167 | elapsed: 4670s    
step 61418 | epoch 47/50 | loss: 0.691557 | dt: 72ms | tok/sec: 905,380 | elapsed: 4670s    
step 61419 | epoch 47/50 | loss: 0.695573 | dt: 73ms | tok/sec: 897,792 | elapsed: 4670s    
step 61420 | epoch 47/50 | loss: 0.703715 | dt: 74ms | tok/sec: 885,041 | elapsed: 4670s    
step 61421 | epoch 47/50 | loss: 0.682268 | dt: 71ms | tok/sec: 925,203 | elapsed: 4671s    
step 61422 | epoch 47/50 | loss: 0.686022 | dt: 72ms | tok/sec: 907,160 | elapsed: 4671s    
step 61423 | epoch 47/50 | loss: 0.698244 | dt: 75ms | tok/sec: 874,986 | elapsed: 4671s    
step 61424 | epoch 47/50 | loss: 0.708070 | dt: 71ms | tok/sec: 916,635 | elapsed: 4671s    
step 61425 | epoch 47/50 | loss: 0.706166 | dt: 72ms | tok/sec: 913,619 | elapsed: 4671s    
step 61426 | epoch 47/50 | loss: 0.700303 | dt: 76ms | tok/sec: 865,293 | elapsed: 4671s    
step 61427 | epoch 47/50 | loss: 0.706829 | dt: 72ms | tok/sec: 908,098 | elapsed: 4671s    
step 61428 | epoch 47/50 | loss: 0.715308 | dt: 72ms | tok/sec: 909,616 | elapsed: 4671s    
step 61429 | epoch 47/50 | loss: 0.719719 | dt: 76ms | tok/sec: 867,552 | elapsed: 4671s    
step 61430 | epoch 47/50 | loss: 0.715017 | dt: 72ms | tok/sec: 907,640 | elapsed: 4671s    
step 61431 | epoch 47/50 | loss: 0.670837 | dt: 73ms | tok/sec: 899,999 | elapsed: 4671s    
step 61432 | epoch 47/50 | loss: 0.676216 | dt: 73ms | tok/sec: 894,118 | elapsed: 4671s    
step 61433 | epoch 47/50 | loss: 0.687379 | dt: 72ms | tok/sec: 904,968 | elapsed: 4671s    
step 61434 | epoch 47/50 | loss: 0.698730 | dt: 72ms | tok/sec: 904,566 | elapsed: 4672s    
step 61435 | epoch 47/50 | loss: 0.698364 | dt: 75ms | tok/sec: 875,382 | elapsed: 4672s    
step 61436 | epoch 47/50 | loss: 0.703687 | dt: 72ms | tok/sec: 911,465 | elapsed: 4672s    
step 61437 | epoch 47/50 | loss: 0.664678 | dt: 72ms | tok/sec: 913,218 | elapsed: 4672s    
step 61438 | epoch 47/50 | loss: 0.707664 | dt: 82ms | tok/sec: 803,144 | elapsed: 4672s    
step 61439 | epoch 47/50 | loss: 0.694387 | dt: 76ms | tok/sec: 861,561 | elapsed: 4672s    
step 61440 | epoch 47/50 | loss: 0.701003 | dt: 78ms | tok/sec: 843,849 | elapsed: 4672s    
step 61441 | epoch 47/50 | loss: 0.697525 | dt: 78ms | tok/sec: 845,570 | elapsed: 4672s    
step 61442 | epoch 47/50 | loss: 0.703539 | dt: 89ms | tok/sec: 737,450 | elapsed: 4672s    
step 61443 | epoch 47/50 | loss: 0.694584 | dt: 74ms | tok/sec: 886,977 | elapsed: 4672s    
step 61444 | epoch 47/50 | loss: 0.679187 | dt: 78ms | tok/sec: 838,763 | elapsed: 4672s    
step 61445 | epoch 47/50 | loss: 0.668859 | dt: 86ms | tok/sec: 764,758 | elapsed: 4672s    
step 61446 | epoch 47/50 | loss: 0.679146 | dt: 87ms | tok/sec: 752,683 | elapsed: 4672s    
step 61447 | epoch 47/50 | loss: 0.671116 | dt: 77ms | tok/sec: 855,142 | elapsed: 4673s    
step 61448 | epoch 47/50 | loss: 0.698421 | dt: 76ms | tok/sec: 867,492 | elapsed: 4673s    
